id;name;river;hyear;hmonth;day;level;flow;temp;month
151170030;TRESTNO;Odra (1);1981;01;09;330;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;10;318;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;11;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;12;326;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;13;316;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;14;316;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;15;324;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;16;324;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;17;328;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;18;330;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;19;342;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;20;310;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;21;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;22;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;23;326;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;24;324;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;25;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;26;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;27;318;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;28;314;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;29;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;01;30;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1981;02;01;330;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;02;310;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;03;314;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;04;312;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;05;316;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;06;332;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;07;294;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;08;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;09;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;10;318;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;11;280;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;12;274;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;13;280;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;14;230;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;15;240;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;16;270;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;17;286;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;18;288;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;19;260;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;20;246;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;21;244;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;22;246;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;23;238;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;24;234;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;25;230;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;26;230;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;27;228;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;28;228;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;29;246;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;30;234;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;02;31;224;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1981;03;01;214;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;02;216;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;03;214;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;04;218;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;05;228;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;06;252;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;07;244;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;08;228;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;09;230;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;10;216;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;11;210;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;12;212;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;13;218;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;14;222;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;15;206;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;16;206;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;17;200;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;18;194;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;19;190;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;20;192;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;21;200;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;22;196;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;23;194;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;24;190;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;25;188;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;26;188;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;27;184;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;28;178;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;29;176;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;30;176;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;03;31;174;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1981;04;01;168;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;02;180;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;03;180;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;04;182;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;05;186;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;06;226;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;07;264;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;08;250;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;09;254;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;10;322;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;11;316;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;12;308;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;13;284;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;14;270;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;15;250;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;16;240;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;17;240;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;18;232;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;19;248;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;20;260;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;21;282;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;22;286;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;23;284;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;24;290;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;25;294;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;26;294;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;27;308;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;04;28;294;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1981;05;01;288;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;02;296;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;03;300;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;04;300;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;05;310;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;06;308;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;07;292;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;08;312;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;09;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;10;342;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;11;334;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;12;362;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;13;378;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;14;412;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;15;430;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;16;436;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;17;408;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;18;382;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;19;400;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;20;398;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;21;370;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;22;340;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;23;332;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;24;320;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;25;310;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;26;322;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;27;320;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;28;326;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;29;334;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;30;332;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;05;31;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1981;06;01;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;02;316;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;03;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;04;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;05;316;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;06;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;07;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;08;324;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;09;306;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;10;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;11;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;12;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;13;312;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;14;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;15;308;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;16;304;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;17;304;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;18;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;19;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;20;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;21;316;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;22;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;23;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;24;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;25;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;26;312;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;27;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;28;316;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;29;306;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;06;30;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1981;07;01;314;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;02;330;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;03;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;04;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;05;302;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;06;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;07;312;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;08;308;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;09;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;10;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;11;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;12;308;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;13;314;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;14;312;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;15;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;16;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;17;308;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;18;312;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;19;300;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;20;300;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;21;316;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;22;300;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;23;314;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;24;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;25;306;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;26;308;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;27;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;28;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;29;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;30;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;07;31;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1981;08;01;314;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;02;310;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;03;312;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;04;310;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;05;312;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;06;308;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;07;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;08;302;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;09;314;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;10;296;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;11;298;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;12;308;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;13;304;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;14;314;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;15;316;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;16;310;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;17;322;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;18;310;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;19;296;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;20;298;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;21;334;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;22;304;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;23;304;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;24;314;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;25;310;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;26;308;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;27;340;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;28;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;29;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;08;30;306;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1981;09;01;300;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;02;308;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;03;312;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;04;316;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;05;308;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;06;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;07;296;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;08;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;09;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;10;306;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;11;300;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;12;298;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;13;310;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;14;310;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;15;300;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;16;306;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;17;294;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;18;300;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;19;314;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;20;300;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;21;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;22;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;23;348;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;24;324;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;25;310;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;26;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;27;340;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;28;310;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;29;314;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;30;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;09;31;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1981;10;01;304;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;02;308;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;03;296;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;04;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;05;328;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;06;306;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;07;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;08;300;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;09;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;10;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;11;314;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;12;336;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;13;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;14;314;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;15;308;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;16;310;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;17;324;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;18;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;19;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;20;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;21;310;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;22;304;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;23;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;24;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;25;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;26;308;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;27;330;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;28;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;29;330;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;30;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;10;31;308;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1981;11;01;314;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;02;310;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;03;308;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;04;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;05;300;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;06;324;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;07;310;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;08;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;09;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;10;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;11;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;12;316;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;13;312;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;14;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;15;334;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;16;366;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;17;352;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;18;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;19;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;20;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;21;310;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;22;318;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;23;316;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;24;312;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;25;318;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;26;314;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;27;308;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;28;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;29;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;11;30;316;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1981;12;01;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;02;342;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;03;314;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;04;328;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;05;310;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;06;304;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;07;310;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;08;314;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;09;308;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;10;310;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;11;308;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;12;316;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;13;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;14;330;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;15;328;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;16;316;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;17;326;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;18;334;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;19;330;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;20;338;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;21;330;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;22;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;23;334;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;24;366;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;25;398;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;26;410;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;27;402;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;28;378;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;29;346;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;30;332;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1981;12;31;340;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1982;01;01;344;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1982;01;02;350;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1982;01;03;352;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1982;01;04;346;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1982;01;05;346;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1982;01;06;324;99999.999;99.9;11
