id;name;year;month;day;precip.mm;status1;rainsnow;snowheight;status2;freshsnow;status3;snowtype;status4;snowcovertype;status5
250170050;BRZEG;1986;06;05;36.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;06;11;16.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;06;12;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;06;13;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;06;29;5.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;03;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;06;27.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;07;13.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;09;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;10;5.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;11;1.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;18;16.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;19;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;20;9.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;24;13.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;25;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;26;2.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;07;30;6.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;01;5.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;05;4.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;08;10.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;10;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;11;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;12;61.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;13;8.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;16;2.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;17;3.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;18;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;19;3.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;20;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;22;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;23;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;24;2.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;25;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;27;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;28;8.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;29;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;08;31;3.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;02;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;03;13.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;04;6.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;05;1.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;06;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;09;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;10;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;12;5.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;13;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;14;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;16;14.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;17;5.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;18;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;22;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;09;23;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;06;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;07;5.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;08;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;19;5.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;20;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;21;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;22;7.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;23;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;26;3.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;10;29;6.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;01;4.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;02;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;04;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;05;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;06;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;08;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;15;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;16;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;18;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;20;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;22;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;23;8.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;11;24;1.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;02;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;06;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;11;1.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;12;2.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;15;.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;18;6.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;19;13.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;20;3.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;21;.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;22;1.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;23;4.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;26;2.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;27;.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;28;11.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;29;15.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;30;4.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1986;12;31;9.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;01;4.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;02;6.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;03;.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;04;2.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;05;1.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;06;1.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;08;2.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;09;1.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;11;4.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;12;4.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;15;2.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;16;2.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;21;1.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;22;1.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;23;6.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;25;3.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;28;10.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;01;29;.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;07;.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;08;8.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;09;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;10;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;13;4.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;14;5.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;15;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;16;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;18;7.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;20;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;22;1.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;23;.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;27;1.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;02;28;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;03;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;04;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;06;.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;07;.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;08;.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;16;1.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;17;.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;18;1.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;24;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;25;2.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;27;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;28;8.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;03;31;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;01;1.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;04;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;05;10.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;10;19.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;11;10.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;12;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;16;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;20;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;04;21;4.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;02;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;04;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;10;5.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;11;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;12;2.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;13;20.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;14;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;16;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;18;4.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;19;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;20;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;21;12.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;22;19.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;23;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;28;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;29;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;05;30;5.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;01;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;02;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;03;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;04;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;07;7.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;08;21.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;09;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;10;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;15;3.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;16;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;18;6.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;19;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;20;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;21;15.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;22;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;24;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;25;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;06;26;24.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;01;15.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;02;4.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;08;14.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;09;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;12;6.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;19;13.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;21;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;23;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;25;9.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;26;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;27;2.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;28;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;29;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;07;30;6.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;01;10.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;02;9.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;03;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;06;5.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;09;10.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;10;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;14;6.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;15;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;16;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;17;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;18;24.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;19;8.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;25;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;08;27;6.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;05;7.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;06;8.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;07;6.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;11;7.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;14;4.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;18;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;20;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;23;22.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;24;5.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;26;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;28;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;29;2.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;09;30;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;01;1.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;06;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;12;8.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;17;13.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;18;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;19;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;22;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;23;8.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;10;25;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;01;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;02;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;05;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;06;.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;07;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;11;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;16;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;17;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;18;3.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;19;20.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;20;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;21;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;24;5.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;26;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;11;27;12.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;07;1.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;11;2.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;16;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;17;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;18;4.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;19;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;20;8.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;22;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;26;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;27;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1987;12;28;6.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;01;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;02;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;04;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;05;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;08;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;11;1.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;17;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;24;1.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;25;2.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;26;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;27;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;28;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;01;30;13.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;06;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;07;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;08;2.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;09;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;10;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;11;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;17;1.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;18;4.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;19;4.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;21;2.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;22;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;23;1.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;24;4.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;25;10.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;02;28;3.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;01;2.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;02;1.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;05;1.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;07;.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;08;2.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;09;.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;10;.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;11;3.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;12;2.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;13;2.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;15;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;16;4.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;17;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;20;4.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;22;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;24;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;25;5.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;26;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;27;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;03;28;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;01;9.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;02;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;08;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;13;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;21;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;22;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;04;23;.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;05;03;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;05;06;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;05;18;6.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;05;19;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;05;20;4.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;05;21;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;02;7.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;05;9.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;06;10.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;07;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;08;5.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;09;10.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;10;2.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;11;8.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;20;4.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;22;4.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;24;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;25;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;26;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;06;29;6.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;02;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;03;5.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;05;1.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;06;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;07;3.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;08;8.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;12;21.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;14;6.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;15;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;18;4.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;19;1.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;20;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;21;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;24;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;27;22.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;07;29;6.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;02;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;03;12.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;12;24.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;15;5.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;20;6.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;22;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;25;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;26;6.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;29;38.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;08;30;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;02;81.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;05;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;06;2.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;12;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;14;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;15;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;16;19.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;17;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;24;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;1988;09;25;.7;;W;0;8;0;8;;8;;8
